Covered ID,Cell Size,CenterX,CenterY,Boundary Length,Volume Fraction,Laplacian
1,0.03125,0.484375,-0.015625,0,1,0.235107
1,0.03125,0.515625,-0.015625,0,1,0.266357
1,0.03125,0.546875,-0.015625,0,1,0.299561
1,0.03125,0.578125,-0.015625,0,1,0.334717
1,0.03125,0.609375,-0.015625,0,1,0.371826
1,0.03125,0.640625,-0.015625,0,1,0.410889
1,0.03125,0.671875,-0.015625,0,1,0.451904
1,0.03125,0.703125,-0.015625,0,1,0.494873
1,0.03125,0.734375,-0.015625,0,1,0.539795
1,0.03125,0.765625,-0.015625,0,1,0.58667
1,0.03125,0.796875,-0.015625,0,1,0.635498
1,0.03125,0.828125,-0.015625,0,1,0.686279
1,0.03125,0.859375,-0.015625,0,1,0.739014
1,0.03125,0.890625,-0.015625,0,1,0.793701
1,0.03125,0.921875,-0.015625,0,1,0.850342
1,0.03125,0.953125,-0.015625,0,1,0.908936
2,0.03125,0.984375,-0.015625,0.0312538,0.992182,0.970231
2,0.03125,-0.984375,0.015625,0.0312538,0.992182,0.970231
1,0.03125,-0.953125,0.015625,0,1,0.908936
1,0.03125,-0.921875,0.015625,0,1,0.850342
1,0.03125,-0.890625,0.015625,0,1,0.793701
1,0.03125,-0.859375,0.015625,0,1,0.739014
1,0.03125,-0.828125,0.015625,0,1,0.686279
1,0.03125,-0.796875,0.015625,0,1,0.635498
1,0.03125,-0.765625,0.015625,0,1,0.58667
1,0.03125,-0.734375,0.015625,0,1,0.539795
1,0.03125,-0.703125,0.015625,0,1,0.494873
1,0.03125,-0.671875,0.015625,0,1,0.451904
1,0.03125,-0.640625,0.015625,0,1,0.410889
1,0.03125,-0.609375,0.015625,0,1,0.371826
1,0.03125,-0.578125,0.015625,0,1,0.334717
1,0.03125,-0.546875,0.015625,0,1,0.299561
1,0.03125,-0.515625,0.015625,0,1,0.266357
1,0.03125,-0.484375,0.015625,0,1,0.235107
1,0.03125,-0.453125,0.015625,0,1,0.205811
1,0.03125,-0.421875,0.015625,0,1,0.178467
1,0.03125,-0.390625,0.015625,0,1,0.153076
1,0.03125,-0.359375,0.015625,0,1,0.129639
1,0.03125,-0.328125,0.015625,0,1,0.108154
1,0.03125,-0.296875,0.015625,0,1,0.088623
1,0.03125,-0.265625,0.015625,0,1,0.0710449
1,0.03125,-0.234375,0.015625,0,1,0.0554199
1,0.03125,-0.203125,0.015625,0,1,0.041748
1,0.03125,-0.171875,0.015625,0,1,0.0300293
1,0.03125,-0.140625,0.015625,0,1,0.0202637
1,0.03125,-0.109375,0.015625,0,1,0.0124512
1,0.03125,-0.078125,0.015625,0,1,0.0065918
1,0.03125,-0.046875,0.015625,0,1,0.00268555
1,0.03125,-0.015625,0.015625,0,1,0.000732422
1,0.03125,0.015625,0.015625,0,1,0.000732422
1,0.03125,0.046875,0.015625,0,1,0.00268555
1,0.03125,0.078125,0.015625,0,1,0.0065918
1,0.03125,0.109375,0.015625,0,1,0.0124512
1,0.03125,0.140625,0.015625,0,1,0.0202637
1,0.03125,0.171875,0.015625,0,1,0.0300293
1,0.03125,0.203125,0.015625,0,1,0.041748
1,0.03125,0.234375,0.015625,0,1,0.0554199
1,0.03125,0.265625,0.015625,0,1,0.0710449
1,0.03125,0.296875,0.015625,0,1,0.088623
1,0.03125,0.328125,0.015625,0,1,0.108154
1,0.03125,0.359375,0.015625,0,1,0.129639
1,0.03125,0.390625,0.015625,0,1,0.153076
1,0.03125,0.421875,0.015625,0,1,0.178467
1,0.03125,0.453125,0.015625,0,1,0.205811
1,0.03125,0.484375,0.015625,0,1,0.235107
1,0.03125,0.515625,0.015625,0,1,0.266357
1,0.03125,0.546875,0.015625,0,1,0.299561
1,0.03125,0.578125,0.015625,0,1,0.334717
1,0.03125,0.609375,0.015625,0,1,0.371826
1,0.03125,0.640625,0.015625,0,1,0.410889
1,0.03125,0.671875,0.015625,0,1,0.451904
1,0.03125,0.703125,0.015625,0,1,0.494873
1,0.03125,0.734375,0.015625,0,1,0.539795
1,0.03125,0.765625,0.015625,0,1,0.58667
1,0.03125,0.796875,0.015625,0,1,0.635498
1,0.03125,0.828125,0.015625,0,1,0.686279
1,0.03125,0.859375,0.015625,0,1,0.739014
1,0.03125,0.890625,0.015625,0,1,0.793701
1,0.03125,0.921875,0.015625,0,1,0.850342
1,0.03125,0.953125,0.015625,0,1,0.908936
2,0.03125,0.984375,0.015625,0.0312538,0.99218,0.970232
2,0.03125,-0.984375,0.046875,0.0312844,0.96089,0.971275
1,0.03125,-0.953125,0.046875,0,1,0.910889
1,0.03125,-0.921875,0.046875,0,1,0.852295
1,0.03125,-0.890625,0.046875,0,1,0.795654
1,0.03125,-0.859375,0.046875,0,1,0.740967
1,0.03125,-0.828125,0.046875,0,1,0.688232
1,0.03125,-0.796875,0.046875,0,1,0.637451
1,0.03125,-0.765625,0.046875,0,1,0.588623
1,0.03125,-0.734375,0.046875,0,1,0.541748
1,0.03125,-0.703125,0.046875,0,1,0.496826
1,0.03125,-0.671875,0.046875,0,1,0.453857
1,0.03125,-0.640625,0.046875,0,1,0.412842
1,0.03125,-0.609375,0.046875,0,1,0.373779
1,0.03125,-0.578125,0.046875,0,1,0.33667
1,0.03125,-0.546875,0.046875,0,1,0.301514
1,0.03125,-0.515625,0.046875,0,1,0.268311
1,0.03125,-0.484375,0.046875,0,1,0.237061
1,0.03125,-0.453125,0.046875,0,1,0.207764
1,0.03125,-0.421875,0.046875,0,1,0.18042
1,0.03125,-0.390625,0.046875,0,1,0.155029
1,0.03125,-0.359375,0.046875,0,1,0.131592
1,0.03125,-0.328125,0.046875,0,1,0.110107
1,0.03125,-0.296875,0.046875,0,1,0.0905762
1,0.03125,-0.265625,0.046875,0,1,0.072998
1,0.03125,-0.234375,0.046875,0,1,0.057373
1,0.03125,-0.203125,0.046875,0,1,0.0437012
1,0.03125,-0.171875,0.046875,0,1,0.0319824
1,0.03125,-0.140625,0.046875,0,1,0.0222168
1,0.03125,-0.109375,0.046875,0,1,0.0144043
1,0.03125,-0.078125,0.046875,0,1,0.00854492
1,0.03125,-0.046875,0.046875,0,1,0.00463867
1,0.03125,-0.015625,0.046875,0,1,0.00268555
1,0.03125,0.015625,0.046875,0,1,0.00268555
1,0.03125,0.046875,0.046875,0,1,0.00463867
1,0.03125,0.078125,0.046875,0,1,0.00854492
1,0.03125,0.109375,0.046875,0,1,0.0144043
1,0.03125,0.140625,0.046875,0,1,0.0222168
1,0.03125,0.171875,0.046875,0,1,0.0319824
1,0.03125,0.203125,0.046875,0,1,0.0437012
1,0.03125,0.234375,0.046875,0,1,0.057373
1,0.03125,0.265625,0.046875,0,1,0.072998
1,0.03125,0.296875,0.046875,0,1,0.0905762
1,0.03125,0.328125,0.046875,0,1,0.110107
1,0.03125,0.359375,0.046875,0,1,0.131592
1,0.03125,0.390625,0.046875,0,1,0.155029
1,0.03125,0.421875,0.046875,0,1,0.18042
1,0.03125,0.453125,0.046875,0,1,0.207764
1,0.03125,0.484375,0.046875,0,1,0.237061
1,0.03125,0.515625,0.046875,0,1,0.268311
1,0.03125,0.546875,0.046875,0,1,0.301514
1,0.03125,0.578125,0.046875,0,1,0.33667
1,0.03125,0.609375,0.046875,0,1,0.373779
1,0.03125,0.640625,0.046875,0,1,0.412842
1,0.03125,0.671875,0.046875,0,1,0.453857
1,0.03125,0.703125,0.046875,0,1,0.496826
1,0.03125,0.734375,0.046875,0,1,0.541748
1,0.03125,0.765625,0.046875,0,1,0.588623
1,0.03125,0.796875,0.046875,0,1,0.637451
1,0.03125,0.828125,0.046875,0,1,0.688232
1,0.03125,0.859375,0.046875,0,1,0.740967
1,0.03125,0.890625,0.046875,0,1,0.795654
1,0.03125,0.921875,0.046875,0,1,0.852295
1,0.03125,0.953125,0.046875,0,1,0.910889
2,0.03125,0.984375,0.046875,0.0312844,0.96089,0.971275
2,0.03125,-0.984375,0.078125,0.0313458,0.898222,0.973356
1,0.03125,-0.953125,0.078125,0,1,0.914795
1,0.03125,-0.921875,0.078125,0,1,0.856201
1,0.03125,-0.890625,0.078125,0,1,0.799561
1,0.03125,-0.859375,0.078125,0,1,0.744873
1,0.03125,-0.828125,0.078125,0,1,0.692139
1,0.03125,-0.796875,0.078125,0,1,0.641357
1,0.03125,-0.765625,0.078125,0,1,0.592529
1,0.03125,-0.734375,0.078125,0,1,0.545654
1,0.03125,-0.703125,0.078125,0,1,0.500732
1,0.03125,-0.671875,0.078125,0,1,0.457764
1,0.03125,-0.640625,0.078125,0,1,0.416748
1,0.03125,-0.609375,0.078125,0,1,0.377686
1,0.03125,-0.578125,0.078125,0,1,0.340576
1,0.03125,-0.546875,0.078125,0,1,0.30542
1,0.03125,-0.515625,0.078125,0,1,0.272217
1,0.03125,-0.484375,0.078125,0,1,0.240967
1,0.03125,-0.453125,0.078125,0,1,0.21167
1,0.03125,-0.421875,0.078125,0,1,0.184326
1,0.03125,-0.390625,0.078125,0,1,0.158936
1,0.03125,-0.359375,0.078125,0,1,0.135498
1,0.03125,-0.328125,0.078125,0,1,0.114014
1,0.03125,-0.296875,0.078125,0,1,0.0944824
1,0.03125,-0.265625,0.078125,0,1,0.0769043
1,0.03125,-0.234375,0.078125,0,1,0.0612793
1,0.03125,-0.203125,0.078125,0,1,0.0476074
1,0.03125,-0.171875,0.078125,0,1,0.0358887
1,0.03125,-0.140625,0.078125,0,1,0.026123
1,0.03125,-0.109375,0.078125,0,1,0.0183105
1,0.03125,-0.078125,0.078125,0,1,0.0124512
1,0.03125,-0.046875,0.078125,0,1,0.00854492
1,0.03125,-0.015625,0.078125,0,1,0.0065918
1,0.03125,0.015625,0.078125,0,1,0.0065918
1,0.03125,0.046875,0.078125,0,1,0.00854492
1,0.03125,0.078125,0.078125,0,1,0.0124512
1,0.03125,0.109375,0.078125,0,1,0.0183105
1,0.03125,0.140625,0.078125,0,1,0.026123
1,0.03125,0.171875,0.078125,0,1,0.0358887
1,0.03125,0.203125,0.078125,0,1,0.0476074
1,0.03125,0.234375,0.078125,0,1,0.0612793
1,0.03125,0.265625,0.078125,0,1,0.0769043
1,0.03125,0.296875,0.078125,0,1,0.0944824
1,0.03125,0.328125,0.078125,0,1,0.114014
1,0.03125,0.359375,0.078125,0,1,0.135498
1,0.03125,0.390625,0.078125,0,1,0.158936
1,0.03125,0.421875,0.078125,0,1,0.184326
1,0.03125,0.453125,0.078125,0,1,0.21167
1,0.03125,0.484375,0.078125,0,1,0.240967
1,0.03125,0.515625,0.078125,0,1,0.272217
1,0.03125,0.546875,0.078125,0,1,0.30542
1,0.03125,0.578125,0.078125,0,1,0.340576
1,0.03125,0.609375,0.078125,0,1,0.377686
1,0.03125,0.640625,0.078125,0,1,0.416748
1,0.03125,0.671875,0.078125,0,1,0.457764
1,0.03125,0.703125,0.078125,0,1,0.500732
1,0.03125,0.734375,0.078125,0,1,0.545654
1,0.03125,0.765625,0.078125,0,1,0.592529
1,0.03125,0.796875,0.078125,0,1,0.641357
1,0.03125,0.828125,0.078125,0,1,0.692139
1,0.03125,0.859375,0.078125,0,1,0.744873
1,0.03125,0.890625,0.078125,0,1,0.799561
1,0.03125,0.921875,0.078125,0,1,0.856201
1,0.03125,0.953125,0.078125,0,1,0.914795
2,0.03125,0.984375,0.078125,0.0313458,0.898222,0.973356
2,0.03125,-0.984375,0.109375,0.0314386,0.804004,0.976474
1,0.03125,-0.953125,0.109375,0,1,0.920654
1,0.03125,-0.921875,0.109375,0,1,0.862061
1,0.03125,-0.890625,0.109375,0,1,0.80542
1,0.03125,-0.859375,0.109375,0,1,0.750732
1,0.03125,-0.828125,0.109375,0,1,0.697998
1,0.03125,-0.796875,0.109375,0,1,0.647217
1,0.03125,-0.765625,0.109375,0,1,0.598389
1,0.03125,-0.734375,0.109375,0,1,0.551514
1,0.03125,-0.703125,0.109375,0,1,0.506592
1,0.03125,-0.671875,0.109375,0,1,0.463623
1,0.03125,-0.640625,0.109375,0,1,0.422607
1,0.03125,-0.609375,0.109375,0,1,0.383545
1,0.03125,-0.578125,0.109375,0,1,0.346436
1,0.03125,-0.546875,0.109375,0,1,0.311279
1,0.03125,-0.515625,0.109375,0,1,0.278076
1,0.03125,-0.484375,0.109375,0,1,0.246826
1,0.03125,-0.453125,0.109375,0,1,0.217529
1,0.03125,-0.421875,0.109375,0,1,0.190186
1,0.03125,-0.390625,0.109375,0,1,0.164795
1,0.03125,-0.359375,0.109375,0,1,0.141357
1,0.03125,-0.328125,0.109375,0,1,0.119873
1,0.03125,-0.296875,0.109375,0,1,0.100342
1,0.03125,-0.265625,0.109375,0,1,0.0827637
1,0.03125,-0.234375,0.109375,0,1,0.0671387
1,0.03125,-0.203125,0.109375,0,1,0.0534668
1,0.03125,-0.171875,0.109375,0,1,0.041748
1,0.03125,-0.140625,0.109375,0,1,0.0319824
1,0.03125,-0.109375,0.109375,0,1,0.0241699
1,0.03125,-0.078125,0.109375,0,1,0.0183105
1,0.03125,-0.046875,0.109375,0,1,0.0144043
1,0.03125,-0.015625,0.109375,0,1,0.0124512
1,0.03125,0.015625,0.109375,0,1,0.0124512
1,0.03125,0.046875,0.109375,0,1,0.0144043
1,0.03125,0.078125,0.109375,0,1,0.0183105
1,0.03125,0.109375,0.109375,0,1,0.0241699
1,0.03125,0.140625,0.109375,0,1,0.0319824
1,0.03125,0.171875,0.109375,0,1,0.041748
1,0.03125,0.203125,0.109375,0,1,0.0534668
1,0.03125,0.234375,0.109375,0,1,0.0671387
1,0.03125,0.265625,0.109375,0,1,0.0827637
1,0.03125,0.296875,0.109375,0,1,0.100342
1,0.03125,0.328125,0.109375,0,1,0.119873
1,0.03125,0.359375,0.109375,0,1,0.141357
1,0.03125,0.390625,0.109375,0,1,0.164795
1,0.03125,0.421875,0.109375,0,1,0.190186
1,0.03125,0.453125,0.109375,0,1,0.217529
1,0.03125,0.484375,0.109375,0,1,0.246826
1,0.03125,0.515625,0.109375,0,1,0.278076
1,0.03125,0.546875,0.109375,0,1,0.311279
1,0.03125,0.578125,0.109375,0,1,0.346436
1,0.03125,0.609375,0.109375,0,1,0.383545
1,0.03125,0.640625,0.109375,0,1,0.422607
1,0.03125,0.671875,0.109375,0,1,0.463623
1,0.03125,0.703125,0.109375,0,1,0.506592
1,0.03125,0.734375,0.109375,0,1,0.551514
1,0.03125,0.765625,0.109375,0,1,0.598389
1,0.03125,0.796875,0.109375,0,1,0.647217
1,0.03125,0.828125,0.109375,0,1,0.697998
1,0.03125,0.859375,0.109375,0,1,0.750732
1,0.03125,0.890625,0.109375,0,1,0.80542
1,0.03125,0.921875,0.109375,0,1,0.862061
1,0.03125,0.953125,0.109375,0,1,0.920654
2,0.03125,0.984375,0.109375,0.0314386,0.804004,0.976474
2,0.03125,-0.984375,0.140625,0.0315637,0.677972,0.98063
1,0.03125,-0.953125,0.140625,0,1,0.928467
1,0.03125,-0.921875,0.140625,0,1,0.869873
1,0.03125,-0.890625,0.140625,0,1,0.813232
1,0.03125,-0.859375,0.140625,0,1,0.758545
1,0.03125,-0.828125,0.140625,0,1,0.705811
1,0.03125,-0.796875,0.140625,0,1,0.655029
1,0.03125,-0.765625,0.140625,0,1,0.606201
1,0.03125,-0.734375,0.140625,0,1,0.559326
1,0.03125,-0.703125,0.140625,0,1,0.514404
1,0.03125,-0.671875,0.140625,0,1,0.471436
1,0.03125,-0.640625,0.140625,0,1,0.43042
1,0.03125,-0.609375,0.140625,0,1,0.391357
1,0.03125,-0.578125,0.140625,0,1,0.354248
1,0.03125,-0.546875,0.140625,0,1,0.319092
1,0.03125,-0.515625,0.140625,0,1,0.285889
1,0.03125,-0.484375,0.140625,0,1,0.254639
1,0.03125,-0.453125,0.140625,0,1,0.225342
1,0.03125,-0.421875,0.140625,0,1,0.197998
1,0.03125,-0.390625,0.140625,0,1,0.172607
1,0.03125,-0.359375,0.140625,0,1,0.14917
1,0.03125,-0.328125,0.140625,0,1,0.127686
1,0.03125,-0.296875,0.140625,0,1,0.108154
1,0.03125,-0.265625,0.140625,0,1,0.0905762
1,0.03125,-0.234375,0.140625,0,1,0.0749512
1,0.03125,-0.203125,0.140625,0,1,0.0612793
1,0.03125,-0.171875,0.140625,0,1,0.0495605
1,0.03125,-0.140625,0.140625,0,1,0.0397949
1,0.03125,-0.109375,0.140625,0,1,0.0319824
1,0.03125,-0.078125,0.140625,0,1,0.026123
1,0.03125,-0.046875,0.140625,0,1,0.0222168
1,0.03125,-0.015625,0.140625,0,1,0.0202637
1,0.03125,0.015625,0.140625,0,1,0.0202637
1,0.03125,0.046875,0.140625,0,1,0.0222168
1,0.03125,0.078125,0.140625,0,1,0.026123
1,0.03125,0.109375,0.140625,0,1,0.0319824
1,0.03125,0.140625,0.140625,0,1,0.0397949
1,0.03125,0.171875,0.140625,0,1,0.0495605
1,0.03125,0.203125,0.140625,0,1,0.0612793
1,0.03125,0.234375,0.140625,0,1,0.0749512
1,0.03125,0.265625,0.140625,0,1,0.0905762
1,0.03125,0.296875,0.140625,0,1,0.108154
1,0.03125,0.328125,0.140625,0,1,0.127686
1,0.03125,0.359375,0.140625,0,1,0.14917
1,0.03125,0.390625,0.140625,0,1,0.172607
1,0.03125,0.421875,0.140625,0,1,0.197998
1,0.03125,0.453125,0.140625,0,1,0.225342
1,0.03125,0.484375,0.140625,0,1,0.254639
1,0.03125,0.515625,0.140625,0,1,0.285889
1,0.03125,0.546875,0.140625,0,1,0.319092
1,0.03125,0.578125,0.140625,0,1,0.354248
1,0.03125,0.609375,0.140625,0,1,0.391357
1,0.03125,0.640625,0.140625,0,1,0.43042
1,0.03125,0.671875,0.140625,0,1,0.471436
1,0.03125,0.703125,0.140625,0,1,0.514404
1,0.03125,0.734375,0.140625,0,1,0.559326
1,0.03125,0.765625,0.140625,0,1,0.606201
1,0.03125,0.796875,0.140625,0,1,0.655029
1,0.03125,0.828125,0.140625,0,1,0.705811
1,0.03125,0.859375,0.140625,0,1,0.758545
1,0.03125,0.890625,0.140625,0,1,0.813232
1,0.03125,0.921875,0.140625,0,1,0.869873
1,0.03125,0.953125,0.140625,0,1,0.928467
2,0.03125,0.984375,0.140625,0.0315637,0.677972,0.98063
2,0.03125,-0.984375,0.171875,0.0317222,0.519711,0.98593
1,0.03125,-0.953125,0.171875,0,1,0.938232
1,0.03125,-0.921875,0.171875,0,1,0.879639
1,0.03125,-0.890625,0.171875,0,1,0.822998
1,0.03125,-0.859375,0.171875,0,1,0.768311
1,0.03125,-0.828125,0.171875,0,1,0.715576
1,0.03125,-0.796875,0.171875,0,1,0.664795
1,0.03125,-0.765625,0.171875,0,1,0.615967
1,0.03125,-0.734375,0.171875,0,1,0.569092
1,0.03125,-0.703125,0.171875,0,1,0.52417
1,0.03125,-0.671875,0.171875,0,1,0.481201
1,0.03125,-0.640625,0.171875,0,1,0.440186
1,0.03125,-0.609375,0.171875,0,1,0.401123
1,0.03125,-0.578125,0.171875,0,1,0.364014
1,0.03125,-0.546875,0.171875,0,1,0.328857
1,0.03125,-0.515625,0.171875,0,1,0.295654
1,0.03125,-0.484375,0.171875,0,1,0.264404
1,0.03125,-0.453125,0.171875,0,1,0.235107
1,0.03125,-0.421875,0.171875,0,1,0.207764
1,0.03125,-0.390625,0.171875,0,1,0.182373
1,0.03125,-0.359375,0.171875,0,1,0.158936
1,0.03125,-0.328125,0.171875,0,1,0.137451
1,0.03125,-0.296875,0.171875,0,1,0.11792
1,0.03125,-0.265625,0.171875,0,1,0.100342
1,0.03125,-0.234375,0.171875,0,1,0.0847168
1,0.03125,-0.203125,0.171875,0,1,0.0710449
1,0.03125,-0.171875,0.171875,0,1,0.0593262
1,0.03125,-0.140625,0.171875,0,1,0.0495605
1,0.03125,-0.109375,0.171875,0,1,0.041748
1,0.03125,-0.078125,0.171875,0,1,0.0358887
1,0.03125,-0.046875,0.171875,0,1,0.0319824
1,0.03125,-0.015625,0.171875,0,1,0.0300293
1,0.03125,0.015625,0.171875,0,1,0.0300293
1,0.03125,0.046875,0.171875,0,1,0.0319824
1,0.03125,0.078125,0.171875,0,1,0.0358887
1,0.03125,0.109375,0.171875,0,1,0.041748
1,0.03125,0.140625,0.171875,0,1,0.0495605
1,0.03125,0.171875,0.171875,0,1,0.0593262
1,0.03125,0.203125,0.171875,0,1,0.0710449
1,0.03125,0.234375,0.171875,0,1,0.0847168
1,0.03125,0.265625,0.171875,0,1,0.100342
1,0.03125,0.296875,0.171875,0,1,0.11792
1,0.03125,0.328125,0.171875,0,1,0.137451
1,0.03125,0.359375,0.171875,0,1,0.158936
1,0.03125,0.390625,0.171875,0,1,0.182373
1,0.03125,0.421875,0.171875,0,1,0.207764
1,0.03125,0.453125,0.171875,0,1,0.235107
1,0.03125,0.484375,0.171875,0,1,0.264404
1,0.03125,0.515625,0.171875,0,1,0.295654
1,0.03125,0.546875,0.171875,0,1,0.328857
1,0.03125,0.578125,0.171875,0,1,0.364014
1,0.03125,0.609375,0.171875,0,1,0.401123
1,0.03125,0.640625,0.171875,0,1,0.440186
1,0.03125,0.671875,0.171875,0,1,0.481201
1,0.03125,0.703125,0.171875,0,1,0.52417
1,0.03125,0.734375,0.171875,0,1,0.569092
1,0.03125,0.765625,0.171875,0,1,0.615967
1,0.03125,0.796875,0.171875,0,1,0.664795
1,0.03125,0.828125,0.171875,0,1,0.715576
1,0.03125,0.859375,0.171875,0,1,0.768311
1,0.03125,0.890625,0.171875,0,1,0.822998
1,0.03125,0.921875,0.171875,0,1,0.879639
1,0.03125,0.953125,0.171875,0,1,0.938232
2,0.03125,0.984375,0.171875,0.0317222,0.519711,0.985931
2,0.03125,-0.984375,0.203125,0.0319155,0.328688,0.992847
1,0.03125,-0.953125,0.203125,0,1,0.949951
1,0.03125,-0.921875,0.203125,0,1,0.891357
1,0.03125,-0.890625,0.203125,0,1,0.834717
1,0.03125,-0.859375,0.203125,0,1,0.780029
1,0.03125,-0.828125,0.203125,0,1,0.727295
1,0.03125,-0.796875,0.203125,0,1,0.676514
1,0.03125,-0.765625,0.203125,0,1,0.627686
1,0.03125,-0.734375,0.203125,0,1,0.580811
1,0.03125,-0.703125,0.203125,0,1,0.535889
1,0.03125,-0.671875,0.203125,0,1,0.49292
1,0.03125,-0.640625,0.203125,0,1,0.451904
1,0.03125,-0.609375,0.203125,0,1,0.412842
1,0.03125,-0.578125,0.203125,0,1,0.375732
1,0.03125,-0.546875,0.203125,0,1,0.340576
1,0.03125,-0.515625,0.203125,0,1,0.307373
1,0.03125,-0.484375,0.203125,0,1,0.276123
1,0.03125,-0.453125,0.203125,0,1,0.246826
1,0.03125,-0.421875,0.203125,0,1,0.219482
1,0.03125,-0.390625,0.203125,0,1,0.194092
1,0.03125,-0.359375,0.203125,0,1,0.170654
1,0.03125,-0.328125,0.203125,0,1,0.14917
1,0.03125,-0.296875,0.203125,0,1,0.129639
1,0.03125,-0.265625,0.203125,0,1,0.112061
1,0.03125,-0.234375,0.203125,0,1,0.0964355
1,0.03125,-0.203125,0.203125,0,1,0.0827637
1,0.03125,-0.171875,0.203125,0,1,0.0710449
1,0.03125,-0.140625,0.203125,0,1,0.0612793
1,0.03125,-0.109375,0.203125,0,1,0.0534668
1,0.03125,-0.078125,0.203125,0,1,0.0476074
1,0.03125,-0.046875,0.203125,0,1,0.0437012
1,0.03125,-0.015625,0.203125,0,1,0.041748
1,0.03125,0.015625,0.203125,0,1,0.041748
1,0.03125,0.046875,0.203125,0,1,0.0437012
1,0.03125,0.078125,0.203125,0,1,0.0476074
1,0.03125,0.109375,0.203125,0,1,0.0534668
1,0.03125,0.140625,0.203125,0,1,0.0612793
1,0.03125,0.171875,0.203125,0,1,0.0710449
1,0.03125,0.203125,0.203125,0,1,0.0827637
1,0.03125,0.234375,0.203125,0,1,0.0964355
1,0.03125,0.265625,0.203125,0,1,0.112061
1,0.03125,0.296875,0.203125,0,1,0.129639
1,0.03125,0.328125,0.203125,0,1,0.14917
1,0.03125,0.359375,0.203125,0,1,0.170654
1,0.03125,0.390625,0.203125,0,1,0.194092
1,0.03125,0.421875,0.203125,0,1,0.219482
1,0.03125,0.453125,0.203125,0,1,0.246826
1,0.03125,0.484375,0.203125,0,1,0.276123
1,0.03125,0.515625,0.203125,0,1,0.307373
1,0.03125,0.546875,0.203125,0,1,0.340576
1,0.03125,0.578125,0.203125,0,1,0.375732
1,0.03125,0.609375,0.203125,0,1,0.412842
1,0.03125,0.640625,0.203125,0,1,0.451904
1,0.03125,0.671875,0.203125,0,1,0.49292
1,0.03125,0.703125,0.203125,0,1,0.535889
1,0.03125,0.734375,0.203125,0,1,0.580811
1,0.03125,0.765625,0.203125,0,1,0.627686
1,0.03125,0.796875,0.203125,0,1,0.676514
1,0.03125,0.828125,0.203125,0,1,0.727295
1,0.03125,0.859375,0.203125,0,1,0.780029
1,0.03125,0.890625,0.203125,0,1,0.834717
1,0.03125,0.921875,0.203125,0,1,0.891357
1,0.03125,0.953125,0.203125,0,1,0.949951
2,0.03125,0.984375,0.203125,0.0319155,0.328693,0.992832
2,0.03125,-0.984375,0.234375,0.0301212,0.105329,0.999838
2,0.03125,-0.953125,0.234375,0.00202448,0.999263,0.964022
1,0.03125,-0.921875,0.234375,0,1,0.905029
1,0.03125,-0.890625,0.234375,0,1,0.848389
1,0.03125,-0.859375,0.234375,0,1,0.793701
1,0.03125,-0.828125,0.234375,0,1,0.740967
1,0.03125,-0.796875,0.234375,0,1,0.690186
1,0.03125,-0.765625,0.234375,0,1,0.641357
1,0.03125,-0.734375,0.234375,0,1,0.594482
1,0.03125,-0.703125,0.234375,0,1,0.549561
1,0.03125,-0.671875,0.234375,0,1,0.506592
1,0.03125,-0.640625,0.234375,0,1,0.465576
1,0.03125,-0.609375,0.234375,0,1,0.426514
1,0.03125,-0.578125,0.234375,0,1,0.389404
1,0.03125,-0.546875,0.234375,0,1,0.354248
1,0.03125,-0.515625,0.234375,0,1,0.321045
1,0.03125,-0.484375,0.234375,0,1,0.289795
1,0.03125,-0.453125,0.234375,0,1,0.260498
1,0.03125,-0.421875,0.234375,0,1,0.233154
1,0.03125,-0.390625,0.234375,0,1,0.207764
1,0.03125,-0.359375,0.234375,0,1,0.184326
1,0.03125,-0.328125,0.234375,0,1,0.162842
1,0.03125,-0.296875,0.234375,0,1,0.143311
1,0.03125,-0.265625,0.234375,0,1,0.125732
1,0.03125,-0.234375,0.234375,0,1,0.110107
1,0.03125,-0.203125,0.234375,0,1,0.0964355
1,0.03125,-0.171875,0.234375,0,1,0.0847168
1,0.03125,-0.140625,0.234375,0,1,0.0749512
1,0.03125,-0.109375,0.234375,0,1,0.0671387
1,0.03125,-0.078125,0.234375,0,1,0.0612793
1,0.03125,-0.046875,0.234375,0,1,0.057373
1,0.03125,-0.015625,0.234375,0,1,0.0554199
1,0.03125,0.015625,0.234375,0,1,0.0554199
1,0.03125,0.046875,0.234375,0,1,0.057373
1,0.03125,0.078125,0.234375,0,1,0.0612793
1,0.03125,0.109375,0.234375,0,1,0.0671387
1,0.03125,0.140625,0.234375,0,1,0.0749512
1,0.03125,0.171875,0.234375,0,1,0.0847168
1,0.03125,0.203125,0.234375,0,1,0.0964355
1,0.03125,0.234375,0.234375,0,1,0.110107
1,0.03125,0.265625,0.234375,0,1,0.125732
1,0.03125,0.296875,0.234375,0,1,0.143311
1,0.03125,0.328125,0.234375,0,1,0.162842
1,0.03125,0.359375,0.234375,0,1,0.184326
1,0.03125,0.390625,0.234375,0,1,0.207764
1,0.03125,0.421875,0.234375,0,1,0.233154
1,0.03125,0.453125,0.234375,0,1,0.260498
1,0.03125,0.484375,0.234375,0,1,0.289795
1,0.03125,0.515625,0.234375,0,1,0.321045
1,0.03125,0.546875,0.234375,0,1,0.354248
1,0.03125,0.578125,0.234375,0,1,0.389404
1,0.03125,0.609375,0.234375,0,1,0.426514
